Company,Date,Open,High,Low,Close,Volume
MASI,2012-05-04,10294.67,10303.99,10246.79,10302.08,311636
MASI,2012-05-03,10235.12,10240.53,10202.69,10237.83,220795
MASI,2012-05-02,10271.6,10272.44,10234.92,10247.97,177581
MASI,2012-04-30,10262.61,10294.85,10218.11,10293.9,184922
MASI,2012-04-27,10301.08,10301.31,10218.22,10218.22,282403
MASI,2012-04-26,10327.27,10349.39,10299.38,10330.74,217738
MASI,2012-04-25,10320.68,10344.54,10313.31,10338.24,131740
MASI,2012-04-24,10330.68,10395.73,10330.68,10366.28,164676
MASI,2012-04-23,10351.86,10365.87,10332.34,10365.87,295960
MASI,2012-04-20,10386.91,10427.52,10336.27,10378.19,380276
MASI,2012-04-19,10415.56,10451.05,10384.12,10396.19,152171
MASI,2012-04-18,10349.81,10456.62,10332.98,10456.37,397402
MASI,2012-04-17,10316.25,10401.01,10316.25,10390.34,447552
MASI,2012-04-16,10238.27,10293.61,10238.1,10293.61,86361
MASI,2012-04-13,10411.56,10411.56,10232.79,10232.79,532485
MASI,2012-04-12,10472.76,10486.5,10394.3,10394.3,428271
MASI,2012-04-11,10542.26,10590.32,10494.54,10494.54,726298
MASI,2012-04-10,10557,10595,10546.01,10581.2,1015034
MASI,2012-04-09,10532.26,10562.82,10518.36,10561.57,313938
MASI,2012-04-06,10592.27,10622.78,10512.04,10512.04,571476
MASI,2012-04-05,10649.47,10687.97,10609.61,10609.78,607842
MASI,2012-04-04,10749.08,10771.3,10635.98,10649.56,702987
MASI,2012-04-03,10865.92,10875.26,10738.68,10738.68,1898334
MASI,2012-04-02,10940.48,10960.95,10877.35,10898.01,221916
MASI,2012-03-30,10913.18,10949.16,10887.62,10948.45,1551702
MASI,2012-03-29,10915.32,10925.69,10887.55,10925.49,371808
MASI,2012-03-28,10943.59,10943.59,10895.13,10909.66,232395
MASI,2012-03-27,10967.06,10971.86,10874.28,10949.37,913479
MASI,2012-03-26,11004.56,11016.38,10964.12,10997.51,347565
MASI,2012-03-23,11004.35,11041.54,10999.37,11000.78,374150
MASI,2012-03-22,10982.81,11024.87,10977.08,11024.32,430583
MASI,2012-03-21,11041.33,11066.72,10989.84,10989.84,381922
MASI,2012-03-20,11085.58,11103.87,11042.13,11043.49,758511
MASI,2012-03-19,11111.91,11130.3,11064.78,11092.1,139632
MASI,2012-03-16,11175.41,11175.41,11088.37,11088.37,386285
MASI,2012-03-15,11223.09,11230.49,11170.08,11170.08,673566
MASI,2012-03-14,11239.21,11241.74,11209.31,11226.19,213051
MASI,2012-03-13,11281.84,11288.57,11252.49,11266.92,136908
MASI,2012-03-12,11366.21,11366.21,11266.92,11300.25,162598
MASI,2012-03-09,11347.01,11369.29,11312.65,11355.3,210710
MASI,2012-03-08,11365.97,11379.12,11355.36,11367.5,101914
MASI,2012-03-07,11398.96,11430.63,11377.25,11385.59,268636
MASI,2012-03-06,11408.5,11408.5,11379.8,11402.5,210820
MASI,2012-03-05,11367.44,11408.47,11355.82,11408.47,169354
MASI,2012-03-02,11373.28,11432.47,11353.46,11413.82,127683
MASI,2012-03-01,11398.85,11439.81,11382.31,11439.23,223386
MASI,2012-02-29,11361.77,11398.94,11349.46,11398.94,352451
MASI,2012-02-28,11340.27,11390.72,11340.27,11373.17,71130
MASI,2012-02-27,11400.99,11402.69,11320.55,11341.2,237990
MASI,2012-02-24,11392.32,11421.44,11385.06,11420.95,130977
MASI,2012-02-23,11461.64,11461.64,11365.88,11397.33,754059
MASI,2012-02-22,11410.56,11483.51,11404.75,11481.55,2121336
MASI,2012-02-21,11406.71,11437.29,11360,11406.25,817176
MASI,2012-02-20,11380.41,11421.26,11350.52,11415.51,451495
MASI,2012-02-17,11352.68,11397.1,11331.17,11396.9,484603
MASI,2012-02-16,11309.62,11351.74,11309.38,11328.75,255601
MASI,2012-02-15,11282.64,11339.56,11282.64,11339.37,179057
MASI,2012-02-14,11344.18,11366.08,11295.57,11304.88,322437
MASI,2012-02-13,11350.49,11350.8,11307.67,11349.66,281913
MASI,2012-02-10,11449.29,11449.96,11353.61,11353.61,252403
MASI,2012-02-09,11522.29,11536.64,11478.8,11479.06,405644
MASI,2012-02-08,11425.64,11575.87,11418.51,11520.62,588233
MASI,2012-02-07,11327.11,11471.09,11327.11,11471.09,597422
MASI,2012-02-03,11259.63,11410.86,11259.63,11360.88,651175
MASI,2012-02-02,11191.07,11266.23,11171.36,11266.23,390154
MASI,2012-02-01,11196.89,11229.77,11181.47,11218.83,404310
MASI,2012-01-31,11161.66,11211.72,11139.88,11211.71,953096
MASI,2012-01-30,11130.43,11180.15,11115.62,11169.45,221877
MASI,2012-01-27,11110.09,11182.15,11114.24,11169.24,295657
MASI,2012-01-26,11160.13,11169.26,11129.15,11154.01,252766
MASI,2012-01-25,11145.88,11181.44,11131.18,11166.47,318297
MASI,2012-01-24,11189.76,11211.58,11140.54,11172.18,365353
MASI,2012-01-23,11161.74,11208.79,11139.32,11208.79,289017
MASI,2012-01-20,11051.47,11158.58,11011.36,11158.58,493841
MASI,2012-01-19,11049.84,11075.38,11000.47,11033.25,314490
MASI,2012-01-18,11015.07,11039.42,10993.86,11039.41,319329
MASI,2012-01-17,10951.7,11003.57,10945.38,11003.57,311787
MASI,2012-01-16,11006.51,11059.93,10975.88,10984.69,157354
MASI,2012-01-13,11046.29,11070.4,10989.95,10989.95,256180
MASI,2012-01-12,11074.76,11121.8,11046.28,11046.28,207174
MASI,2012-01-10,11052.78,11093.63,11029.86,11091.6,250462
MASI,2012-01-09,11014.53,11063.31,10977.25,11063.31,262669
MASI,2012-01-06,11020.46,11068.28,11021.92,11026.18,213079
MASI,2012-01-05,11136.48,11138.81,11065.4,11065.4,380579
MASI,2012-01-04,11037.42,11128.29,10964.16,11128.29,125525
MASI,2012-01-03,10941.25,11009.27,10922.75,10982.58,137711
MASI,2012-01-02,11119.31,11119.31,10950.36,10968.71,48844
MASI,2011-12-30,11009.68,11086.74,10985.8,11027.65,2502018
MASI,2011-12-29,11071.15,11105.9,11005.1,11005.1,2967620
MASI,2011-12-28,10968.91,11048.41,10965.24,11048.41,1946254
MASI,2011-12-27,11146.8,11163.61,10982.32,10982.32,1763910
MASI,2011-12-26,11110.26,11204.4,11107.78,11185.85,500530
MASI,2011-12-23,11292.46,11299.94,11121.98,11121.98,2582564
MASI,2011-12-22,11355.56,11392.21,11300.18,11300.18,1402427
MASI,2011-12-21,11272.73,11341.95,11272.73,11341.18,2223355
MASI,2011-12-20,11122.31,11319.59,11120.38,11243.2,1481267
MASI,2011-12-19,10974.58,11103.9,10980.91,11103.9,1028277
MASI,2011-12-16,10942.93,11004.36,10942.29,10973.86,605376
MASI,2011-12-15,10983.92,10983.92,10907.59,10920.08,396442
MASI,2011-12-14,10939.92,11016.69,10936,10984.22,505252
MASI,2011-12-13,10952.95,11007.56,10881.1,11007.56,337798
MASI,2011-12-12,10867.99,10952.91,10857.12,10952.91,430083
MASI,2011-12-09,11027.71,11032.36,10869.31,10869.31,863121
MASI,2011-12-08,10862.17,11010.33,10850.56,10986.45,1626489
MASI,2011-12-07,10838.96,10880.83,10779.94,10880.8,1297899
MASI,2011-12-06,10932.26,10938.52,10837.79,10873.24,965323
MASI,2011-12-05,10936.97,10948.09,10868.33,10909.28,275992
MASI,2011-12-02,10883.3,10932.99,10842.96,10932.99,1141463
MASI,2011-12-01,10933.85,10976.22,10861.47,10887.85,319608
MASI,2011-11-30,10844.36,10952.68,10833.61,10952.68,783920
MASI,2011-11-29,10845.83,10923.58,10823.89,10874.08,395865
MASI,2011-11-28,10852.6,10905.7,10830.83,10865.84,293171
MASI,2011-11-25,10933.52,10941.25,10836.24,10836.24,500595
MASI,2011-11-24,10872.15,10962.93,10854.34,10909.13,1108378
MASI,2011-11-23,10934.15,10944.02,10870.03,10887.73,509171
MASI,2011-11-22,11000.42,11014.53,10943.17,10943.17,1003931
MASI,2011-11-21,11100.84,11100.84,11006.66,11074.3,555814
MASI,2011-11-17,11150.67,11150.67,11074.09,11105.94,321785
MASI,2011-11-16,11194.83,11193.92,11143.64,11165.32,108365
MASI,2011-11-15,11222.57,11223.3,11151.66,11203.98,178211
MASI,2011-11-14,11192.72,11215.38,11157.44,11214.58,237097
MASI,2011-11-11,11229.81,11250.42,11201.7,11225.12,204069
MASI,2011-11-10,11255.72,11297.37,11239.28,11244.51,412072
MASI,2011-11-09,11259.67,11284.07,11195.82,11284.01,215235
MASI,2011-11-04,11243.68,11255.78,11192.14,11255.72,209153
MASI,2011-11-03,11242.28,11283.75,11198.65,11238.85,689408
MASI,2011-11-02,11233.48,11280.25,11198.45,11261.68,233907
MASI,2011-11-01,11320.33,11326.08,11235.34,11237.85,641668
MASI,2011-10-31,11282.32,11352.19,11292.85,11352.19,166819
MASI,2011-10-28,11329.61,11375.62,11279.06,11279.06,600212
MASI,2011-10-27,11352.68,11353.36,11310.79,11338.13,97309
MASI,2011-10-26,11355.52,11379.16,11343.46,11378.56,229807
MASI,2011-10-25,11333.87,11367.94,11322.74,11355.49,226341
MASI,2011-10-24,11351.57,11393.21,11331.74,11385.06,181207
MASI,2011-10-21,11384.89,11417.42,11350.49,11381.58,433084
MASI,2011-10-20,11361.55,11392.14,11341.3,11392.14,631456
MASI,2011-10-19,11372.86,11406.74,11361.94,11361.99,587615
MASI,2011-10-18,11465.05,11498.35,11381.81,11381.81,1022275
MASI,2011-10-17,11486.42,11530.35,11452.66,11452.66,264654
MASI,2011-10-14,11478.31,11546.85,11453.39,11546.68,258985
MASI,2011-10-13,11487.74,11515.98,11446.09,11484.76,519375
MASI,2011-10-12,11407.33,11456.63,11397.55,11456.63,474469
MASI,2011-10-11,11399.49,11447.23,11387.55,11430.05,442988
MASI,2011-10-10,11382.37,11419.09,11343.72,11418.74,296102
MASI,2011-10-07,11442.36,11461.28,11373.47,11374.16,337247
MASI,2011-10-06,11349.17,11459.84,11312.24,11459.84,304869
MASI,2011-10-05,11406.8,11406.8,11346.93,11347.03,465444
MASI,2011-10-04,11455.1,11475.67,11404.46,11404.46,541815
MASI,2011-10-03,11464.98,11499.92,11419.97,11439.41,253223
MASI,2011-09-30,11414.11,11467.67,11325.21,11467.63,598989
MASI,2011-09-29,11341.46,11401.69,11305.5,11368.38,164532
MASI,2011-09-28,11345.09,11370.76,11281.1,11335.04,377498
MASI,2011-09-27,11243.15,11387.22,11207.02,11371.19,579703
MASI,2011-09-26,11326.47,11331.71,11247.27,11284.21,837659
MASI,2011-09-23,11388.93,11397.06,11358.58,11393.84,210137
MASI,2011-09-22,11490.31,11500.68,11416.2,11427.21,176477
MASI,2011-09-21,11469.2,11504.43,11440.16,11504.31,159255
MASI,2011-09-20,11530.84,11530.86,11466.3,11479.49,401437
MASI,2011-09-19,11412.49,11542.22,11412.49,11542.09,496041
MASI,2011-09-16,11474.26,11510.26,11433.03,11433.03,384203
MASI,2011-09-15,11559.15,11597.3,11471.5,11471.5,276997
MASI,2011-09-14,11567.18,11619.55,11510.71,11619.55,587384
MASI,2011-09-13,11557.32,11632.19,11530.54,11632.19,112810
MASI,2011-09-12,11579.23,11580.92,11490.13,11576.19,176226
MASI,2011-09-09,11660.95,11672.05,11534.78,11534.78,510483
MASI,2011-09-08,11766.24,11791.18,11686.65,11686.76,337218
MASI,2011-09-07,11763.57,11837.78,11734.13,11798.31,392883
MASI,2011-09-06,11710.93,11785.38,11701.5,11729.34,421042
MASI,2011-09-05,11571.61,11711.58,11571.61,11697.17,478839
MASI,2011-09-02,11539.33,11613.62,11511.19,11613.62,594669
MASI,2011-08-30,11429.31,11517.51,11419.36,11517.14,496401
MASI,2011-08-29,11336.17,11429.36,11330.02,11429.36,250785
MASI,2011-08-26,11227.11,11331.07,11227.11,11331.07,333045
MASI,2011-08-25,11288.44,11292.94,11248.16,11268.19,122641
MASI,2011-08-24,11339.93,11348.86,11277.2,11304.87,131089
MASI,2011-08-23,11312.46,11372.87,11258.43,11372.87,122045
MASI,2011-08-22,11286.01,11371.59,11284.34,11371.59,105604
MASI,2011-08-19,11383.16,11398.52,11313.71,11354.9,135541
MASI,2011-08-18,11375.94,11410.21,11314.06,11410.21,314950
MASI,2011-08-17,11347.71,11366.36,11289.76,11359.07,167843
MASI,2011-08-16,11442.54,11446.09,11304.41,11339.66,339792
MASI,2011-08-15,11338.89,11504.66,11337.06,11407.02,2973111
MASI,2011-08-12,11031.06,11394.88,11031.06,11366.56,1286552
MASI,2011-08-11,11019.43,11035.77,10920.97,11035.35,993690
MASI,2011-08-10,10784.68,11014.46,10760.66,11012.95,379626
MASI,2011-08-09,10958.75,10958.75,10716.54,10784.67,1460767
MASI,2011-08-08,10989.33,10989.33,10926.98,10955.01,315993
MASI,2011-08-05,11062.14,11062.14,10995.35,11020.52,310990
MASI,2011-08-04,11139.17,11154.18,11023.37,11051.82,515832
MASI,2011-08-03,11186.09,11186.09,11121.16,11138.31,299797
MASI,2011-08-02,11177.19,11229.92,11147.26,11199.06,68358
MASI,2011-08-01,11141.32,11212.37,11135.99,11212.37,163423
MASI,2011-07-29,11224.74,11227.95,11154.09,11202.95,166017
MASI,2011-07-28,11221.81,11233.61,11180.33,11228.92,131076
MASI,2011-07-27,11209.41,11238.24,11180.02,11213.55,194229
MASI,2011-07-26,11304.42,11304.42,11218.27,11241.79,221858
MASI,2011-07-25,11276.55,11341.1,11267.75,11341.1,186388
MASI,2011-07-22,11323.18,11381.4,11278.54,11281.84,101685
MASI,2011-07-21,11370.81,11406.63,11342.19,11355.14,81322
MASI,2011-07-20,11325.44,11374.01,11257.25,11374.01,189090
MASI,2011-07-19,11342.58,11369.61,11295,11322.85,173699
MASI,2011-07-18,11428.92,11460.95,11407.57,11420.46,123070
MASI,2011-07-15,11417.88,11458.37,11379.58,11458.32,121451
MASI,2011-07-14,11506.73,11499.64,11415.59,11415.59,96185
MASI,2011-07-13,11475.21,11506.77,11453.44,11506.77,241389
MASI,2011-07-12,11426.92,11475.98,11412.84,11473.19,175606
MASI,2011-07-11,11527.45,11527.45,11485.42,11501.61,138198
MASI,2011-07-08,11551.53,11587.11,11535.76,11577.99,173006
MASI,2011-07-07,11574.85,11601.64,11545.79,11601.64,499374
MASI,2011-07-06,11500.84,11555.49,11485.69,11555.49,66431
MASI,2011-07-05,11569.42,11593.08,11497.24,11523.65,102033
MASI,2011-07-04,11528.68,11607.68,11496.13,11607.68,119833
MASI,2011-07-01,11475.44,11547.73,11460.81,11518.26,96248
MASI,2011-06-30,11530.09,11537.92,11447.22,11510.93,814765
MASI,2011-06-29,11620.64,11642.9,11499.18,11512.79,1415270
MASI,2011-06-28,11613.92,11657.83,11605.3,11621.06,715021
MASI,2011-06-27,11575.31,11702.44,11575.31,11627.5,400855
MASI,2011-06-24,11632.27,11661.59,11601.53,11601.53,912335
MASI,2011-06-23,11608.18,11650.95,11579.62,11601.76,613182
MASI,2011-06-22,11608.62,11671.51,11577.46,11658.06,272026
MASI,2011-06-21,11696.01,11714.09,11615.69,11618.46,627403
MASI,2011-06-20,11757.53,11823.48,11686.42,11686.69,1414839
MASI,2011-06-17,11783.83,11825.65,11696.94,11741.51,548275
MASI,2011-06-16,11919.11,11919.11,11817.04,11817.04,1058946
MASI,2011-06-15,11944.67,11977.5,11922.14,11922.14,182464
MASI,2011-06-14,11995.56,12004.33,11970.26,11989.74,327663
MASI,2011-06-13,12015.23,12023.03,11984.26,11995.7,215484
MASI,2011-06-10,11995.62,12036.45,11982.06,12036.45,114044
MASI,2011-06-09,12032.73,12064.63,11997.59,11997.59,141217
MASI,2011-06-08,12016.38,12047.03,12015.02,12025.84,222353
MASI,2011-06-07,12119.94,12120.41,12052.78,12052.78,179614
MASI,2011-06-06,12109.37,12137,12085.76,12136.56,116214
MASI,2011-06-03,12182.37,12218.68,12182.37,12196.53,151076
MASI,2011-06-02,12160.98,12199.58,12144.05,12199.58,392367
MASI,2011-06-01,12197.66,12219.93,12152.81,12202.73,257267
MASI,2011-05-31,12160.46,12223.77,12159.16,12196.7,706600
MASI,2011-05-30,12133.86,12178.21,12132.03,12178.16,200934
MASI,2011-05-27,12090.31,12154.48,12054.16,12154.48,412175
MASI,2011-05-26,11991.16,12125.39,11989.52,12099.58,366827
MASI,2011-05-25,11947.4,12020.71,11947.4,11997.49,295251
MASI,2011-05-24,11930.75,11981.36,11906.46,11945.15,336981
MASI,2011-05-23,11858.19,11934.6,11858.19,11923.71,228242
MASI,2011-05-20,11836.73,11918.48,11837.7,11880.61,101409
MASI,2011-05-19,12026.37,12035.6,11995.64,12008.97,422682
MASI,2011-05-18,12006.2,12080.72,12002.23,12056.79,388485
MASI,2011-05-17,11989.99,12046.08,11941.51,12046.08,351798
MASI,2011-05-16,12077.44,12117.15,11943.61,11965.64,208830
MASI,2011-05-13,11996.95,12068.1,11985.86,12064.39,675229
MASI,2011-05-12,11968.5,12008.34,11931.07,12008.34,235144
MASI,2011-05-11,11940.94,11958.25,11927.66,11944.42,372572
MASI,2011-05-10,11944.15,11970.91,11917.98,11952.23,226206
MASI,2011-05-09,11906.16,11966.34,11896.88,11945.53,229191
MASI,2011-05-06,12035.3,12063.56,11915.01,11915.01,633585
MASI,2011-05-05,11929.42,12101.55,11926.9,12073.72,363356
MASI,2011-05-04,11959.43,11993.88,11899.08,11949.55,204520
MASI,2011-05-03,11859.23,11976.49,11850.42,11976.06,319734
MASI,2011-05-02,11559.04,11836.6,11559.04,11836.6,309119
MASI,2011-04-29,11785.16,11882.07,11551.45,11551.5,1270345
MASI,2011-04-28,12073.09,12100.91,11650.41,11870.35,1078182
MASI,2011-04-27,12044.7,12093.02,12040.38,12064.47,216822
MASI,2011-04-26,12047.94,12076.02,12014.1,12031.83,271265
MASI,2011-04-25,11927.19,12065.17,11906.95,12017.17,160730
MASI,2011-04-22,11926.63,11972.81,11884.02,11957.23,281137
MASI,2011-04-21,11901.87,11934.82,11882.23,11915.63,227997
MASI,2011-04-20,11907.5,11960.57,11907.15,11960.57,235568
MASI,2011-04-19,11856.54,11942.74,11854.78,11942.74,162910
MASI,2011-04-18,11957.41,12007.11,11911.03,11911.03,227496
MASI,2011-04-15,11875.88,11937.26,11845.42,11937.23,279239
MASI,2011-04-14,11802.32,11851.55,11793.32,11851.52,150459
MASI,2011-04-13,11951.27,11951.27,11841.44,11841.44,601333
MASI,2011-04-12,12020.12,12087.22,11944.94,11944.94,186245
MASI,2011-04-11,12080.71,12146.94,12020.28,12020.28,251953
MASI,2011-04-08,12170.33,12263.34,12038.88,12038.88,431103
MASI,2011-04-07,12045.78,12174.26,12022.5,12174.22,722887
MASI,2011-04-06,11854.28,12017.15,11814.1,12003.88,885518
MASI,2011-04-05,11740.23,11861.45,11680.68,11781.49,893548
MASI,2011-04-04,12039.46,12056.35,11777.84,11777.84,782176
MASI,2011-04-01,12159.66,12184.69,11956.83,11956.83,750401
MASI,2011-03-31,12383.57,12401.75,12173.79,12173.79,410368
MASI,2011-03-30,12403.73,12453.14,12387.7,12387.7,309699
MASI,2011-03-29,12486.21,12502.42,12400.87,12400.87,275426
MASI,2011-03-28,12479.95,12523.33,12448.33,12448.33,360199
MASI,2011-03-25,12612.53,12616.09,12416.27,12416.27,253939
MASI,2011-03-24,12568.65,12604.67,12568.65,12581.71,130437
MASI,2011-03-23,12609.94,12625.26,12581.07,12597.75,1205661
MASI,2011-03-22,12598.6,12639.03,12590.65,12632.5,212462
MASI,2011-03-21,12653,12656.34,12616.91,12633.85,287454
MASI,2011-03-18,12613.06,12661.6,12591.22,12661.6,488280
MASI,2011-03-17,12630.33,12663.99,12589.45,12625.09,217641
MASI,2011-03-16,12667.44,12669.07,12587.75,12642.98,208515
MASI,2011-03-15,12715.27,12736.71,12652.69,12668.91,1201638
MASI,2011-03-14,12743.7,12771.88,12707.97,12751.88,91718
MASI,2011-03-11,12789.33,12789.33,12719.11,12770.18,394815
MASI,2011-03-10,12752.09,12819.23,12742.84,12799.68,445653
MASI,2011-03-09,12665.61,12689.24,12627.22,12664.54,157220
MASI,2011-03-08,12633.2,12682.6,12622.23,12663.66,486017
MASI,2011-03-07,12696.7,12725.31,12623.21,12623.21,231490
MASI,2011-03-04,12738.59,12783.23,12705.24,12728.73,274018
MASI,2011-03-03,12760,12765.05,12716.97,12737.6,156631
MASI,2011-03-02,12868.87,12885.94,12797.41,12816.38,645975
MASI,2011-03-01,12764.61,12839.83,12733.88,12839.83,1459575
MASI,2011-02-28,12709.7,12805.81,12665.81,12805.81,461556
MASI,2011-02-25,12557.85,12709.84,12518.26,12709.84,1172801
MASI,2011-02-24,12431.1,12529.3,12428.49,12514.98,751814
MASI,2011-02-23,12390.72,12434.18,12354.78,12357.49,614606
MASI,2011-02-22,12192.88,12404.36,12142.14,12303.1,1246593
MASI,2011-02-21,12622.47,12622.47,12203.28,12251.66,2178914
MASI,2011-02-18,12766.49,12766.49,12613.15,12629.05,799740
MASI,2011-02-15,12740.23,12815.54,12734.82,12779.92,397974
MASI,2011-02-14,12755.06,12823,12732.35,12778.75,153676
MASI,2011-02-11,12713.58,12778.45,12713.58,12775.71,387823
MASI,2011-02-10,12829,12829,12721.87,12733.82,339276
MASI,2011-02-09,12938.95,12940.52,12856.26,12909.23,705917
MASI,2011-02-08,12802.89,12984.01,12802.89,12984.01,752685
MASI,2011-02-07,12556.59,12756.88,12556.59,12755.89,572133
MASI,2011-02-04,12515.07,12573.95,12515.07,12560.01,505469
MASI,2011-02-03,12632.85,12637.96,12413.42,12472.43,811697
MASI,2011-02-02,12517.83,12644.42,12517.83,12616.33,432961
MASI,2011-02-01,12668.57,12683.91,12465.01,12465.01,1079780
MASI,2011-01-31,12656.22,12729.02,12559.74,12589.31,1882332
MASI,2011-01-28,13159.09,13166.8,12858.01,12860.16,2472244
MASI,2011-01-27,13183.68,13265.4,13175.38,13204.66,708990
MASI,2011-01-26,13158.37,13211.8,13141.09,13183.91,547201
MASI,2011-01-25,13127.92,13195.75,13121.48,13154.19,510449
MASI,2011-01-24,13130.74,13178.1,13112.04,13152.15,181540
MASI,2011-01-21,13012.9,13151.07,13006.58,13151.07,369104
MASI,2011-01-20,13000.49,13069.87,12974.98,13042.95,533085
MASI,2011-01-19,12993.61,13075.13,12982.35,12987.87,238937
MASI,2011-01-18,13077.25,13162.89,12932.71,13044.86,347138
MASI,2011-01-17,13246.14,13246.14,12963.43,13089.33,614902
MASI,2011-01-14,13337.56,13345.56,13240.66,13292.27,530173
MASI,2011-01-13,13364.84,13401.32,13350.19,13350.48,488923
MASI,2011-01-12,13151.07,13399.41,13151.07,13397.47,1479385
MASI,2011-01-10,13019.77,13154.15,13003.04,13154.15,386403
MASI,2011-01-07,12959.49,13029.09,12947.11,13027.52,560505
MASI,2011-01-06,12929.51,12985.68,12852,12984.02,562670
MASI,2011-01-05,12838.75,13019.91,12835.93,12904.66,1839124
MASI,2011-01-04,12571.01,12774.2,12570.05,12772.31,1413958
MASI,2011-01-03,12631.48,12631.48,12537.27,12584.89,263522
MASI,2010-12-31,12706.18,12767.35,12594.59,12655.2,1387295
MASI,2010-12-30,12446.42,12637.66,12416.84,12637.66,972796
MASI,2010-12-29,12491.66,12491.66,12385.81,12458.57,1459848
MASI,2010-12-28,12570.23,12570.23,12469.73,12492.72,704297
MASI,2010-12-27,12632.06,12648.55,12533.58,12570.49,364712
MASI,2010-12-24,12703.27,12717.64,12632.27,12645.3,1020080
MASI,2010-12-23,12772.4,12787.15,12704.26,12732.48,1664616
MASI,2010-12-22,12745.84,12788.72,12735.54,12765.31,976452
MASI,2010-12-21,12727.49,12768.78,12711.49,12768.78,470489
MASI,2010-12-20,12667.14,12718.53,12655.62,12718.53,794474
MASI,2010-12-17,12588.28,12714.58,12584.48,12714.58,1018818
MASI,2010-12-16,12573.77,12606.39,12556.79,12591.57,687190
MASI,2010-12-15,12627.46,12646.75,12590.34,12590.34,1899313
MASI,2010-12-14,12774.08,12784.49,12623,12623,1440405
MASI,2010-12-13,12839.15,12880.5,12725.25,12725.25,1031318
MASI,2010-12-10,12940.83,12989.22,12813.85,12813.85,2116457
MASI,2010-12-09,12781.94,12932.38,12770.2,12932.38,2519908
MASI,2010-12-08,12549.69,12749.42,12546.07,12749.42,1294742
MASI,2010-12-06,12415.78,12529.4,12415.78,12523.27,848941
MASI,2010-12-03,12353.56,12404.33,12348.8,12401.03,938203
MASI,2010-12-02,12314.35,12403.43,12311.8,12360.55,910013
MASI,2010-12-01,12244.69,12348.19,12232.36,12302.58,473787
MASI,2010-11-30,12195.65,12281.41,12175.35,12224.2,664620
MASI,2010-11-29,12090.5,12208.89,12055.69,12208.89,775306
MASI,2010-11-26,12203.76,12229.2,12097.36,12115.95,490249
MASI,2010-11-25,12277.68,12285.57,12184.22,12184.22,559389
MASI,2010-11-24,12256,12264.13,12230.43,12263.91,623471
MASI,2010-11-23,12279.77,12302.8,12239.47,12282.1,260302
MASI,2010-11-22,12307.08,12313.07,12228.65,12302.33,413596
MASI,2010-11-19,12230.04,12326.38,12230.04,12326.38,273047
MASI,2010-11-16,12228.92,12242.53,12204.62,12229.91,201184
MASI,2010-11-15,12210.47,12233.06,12200.8,12219.58,155390
MASI,2010-11-12,12243.32,12247.17,12206.88,12235.44,172078
MASI,2010-11-11,12216.4,12238.52,12192.25,12238.52,452441
MASI,2010-11-10,12233.57,12261.64,12225.52,12261.64,282657
MASI,2010-11-09,12230.98,12276.9,12223.09,12248.93,540511
MASI,2010-11-08,12178.56,12263.41,12175.53,12263.41,476114
MASI,2010-11-05,12182.24,12230.38,12182.24,12229.27,280929
MASI,2010-11-04,12141.11,12207.32,12137.97,12207.32,228335
MASI,2010-11-03,12138.3,12187.54,12131.63,12131.63,253494
MASI,2010-11-02,12155.85,12155.85,12106.59,12148.01,446253
MASI,2010-11-01,12155.66,12206.41,12133.93,12155.85,344270
MASI,2010-10-29,12208.14,12210.02,12160.19,12196.7,485701
MASI,2010-10-28,12241.57,12279.24,12220.13,12230.59,552165
MASI,2010-10-27,12250.68,12259.05,12217.58,12239.51,409739
MASI,2010-10-26,12341.22,12401.73,12253.73,12253.73,1350755
MASI,2010-10-25,12312.93,12357.76,12296.24,12357.76,427944
MASI,2010-10-22,12311.05,12377.64,12278.33,12325.96,857822
MASI,2010-10-21,12181.94,12338.24,12174.33,12338.24,1259846
MASI,2010-10-20,12057.85,12199.32,12052.7,12180.35,828005
MASI,2010-10-19,12037.14,12067.79,12003.79,12067.79,729903
MASI,2010-10-18,12087.3,12087.3,12005.14,12042.35,400677
MASI,2010-10-15,12069.43,12113.52,12039.59,12113.52,855013
MASI,2010-10-14,12027.47,12091.68,12027.47,12082.35,688868
MASI,2010-10-13,11871.47,11999.37,11866.82,11999.37,706657
MASI,2010-10-12,11832.67,11901.45,11821.4,11901.45,516831
MASI,2010-10-11,11847.74,11869.58,11792.35,11836.22,204267
MASI,2010-10-08,11829.83,11862.84,11787.33,11862.31,652037
MASI,2010-10-07,11773.64,11867,11765.36,11867,601060
MASI,2010-10-06,11648.38,11750.21,11630.92,11750.21,569002
MASI,2010-10-05,11725.27,11732.63,11608.03,11637.07,357454
MASI,2010-10-04,11793.34,11829.7,11765.06,11773.33,566977
MASI,2010-10-01,11899.75,11899.75,11799.37,11825.45,672737
MASI,2010-09-30,11853.01,11930.36,11845.86,11896.36,786160
MASI,2010-09-29,11839.47,11872.57,11817.24,11847.79,550144
MASI,2010-09-28,11700.79,11823.12,11692.17,11823.12,1024867
MASI,2010-09-27,11750.44,11750.98,11677.26,11717.67,235276
MASI,2010-09-24,11758.32,11776.23,11718.23,11718.23,982663
MASI,2010-09-23,11754.51,11802.88,11710.53,11722.95,576129
MASI,2010-09-22,11705.02,11785.63,11680.04,11758.3,591958
MASI,2010-09-21,11715.85,11718.59,11675.92,11698.41,373740
