Company,Date,Open,High,Low,Close,Volume
TUNINDEX,2011-07-20,4344.39,4367.22,4343.72,4361.85,412333
TUNINDEX,2011-07-19,4348.95,4353.57,4331.87,4345.75,352790
TUNINDEX,2011-07-18,4351.92,4352.64,4333.91,4351.08,338225
TUNINDEX,2011-07-15,4342.81,4353.42,4337.16,4351.17,346017
TUNINDEX,2011-07-14,4351.73,4354.14,4324.99,4343.25,589990
TUNINDEX,2011-07-13,4348,4351.73,4327.14,4351.73,241176
TUNINDEX,2011-07-12,4327.96,4347.17,4317.36,4347.17,360139
TUNINDEX,2011-07-11,4329.43,4338.54,4324.61,4326.76,220055
TUNINDEX,2011-07-08,4322.8,4335.71,4304.01,4326.54,341537
TUNINDEX,2011-07-07,4284.38,4311.15,4282.68,4310.86,368441
TUNINDEX,2011-07-06,4253.51,4283.82,4250.04,4283.68,272000
TUNINDEX,2011-07-05,4260.82,4271.48,4236.4,4252.21,192126
TUNINDEX,2011-07-04,4282.28,4284.34,4243.54,4257.49,233258
TUNINDEX,2011-07-01,4298.66,4301.16,4272.57,4272.57,277885
TUNINDEX,2011-06-30,4322.04,4322.04,4290,4296.59,370247
TUNINDEX,2011-06-29,4297.74,4323.64,4297.74,4308.4,338781
TUNINDEX,2011-06-28,4310.42,4315.05,4284.86,4300.42,313742
TUNINDEX,2011-06-27,4296.2,4325.05,4293.36,4300.08,173210
TUNINDEX,2011-06-24,4241.92,4297.53,4234.14,4297.53,477889
TUNINDEX,2011-06-23,4233.95,4256.76,4226.83,4256.76,445033
TUNINDEX,2011-06-22,4204.08,4220.24,4200.23,4212.29,348587
TUNINDEX,2011-06-21,4212.13,4217.34,4196.4,4205.68,269703
TUNINDEX,2011-06-20,4207.05,4226.15,4201.7,4201.7,330176
TUNINDEX,2011-06-17,4237.57,4244.13,4213.02,4217.15,267235
TUNINDEX,2011-06-16,4218.28,4241.48,4218.28,4231.14,751958
TUNINDEX,2011-06-15,4213.87,4224.44,4198.2,4218.26,236382
TUNINDEX,2011-06-14,4187.63,4208.2,4172.55,4204.58,176894
TUNINDEX,2011-06-13,4152.56,4171.49,4151.1,4171.49,180874
TUNINDEX,2011-06-10,4174.94,4177.31,4141.96,4148.85,309058
TUNINDEX,2011-06-09,4155.48,4162.26,4130.66,4161.64,225650
TUNINDEX,2011-06-08,4130.41,4162.2,4130.41,4152.19,214913
TUNINDEX,2011-06-07,4135.53,4137.11,4122.89,4131.14,297308
TUNINDEX,2011-06-06,4138.92,4146.78,4117.52,4131.93,159421
TUNINDEX,2011-06-03,4142.78,4148.8,4125.03,4139.38,210584
TUNINDEX,2011-06-02,4145.62,4148.71,4124.28,4143.76,169309
TUNINDEX,2011-06-01,4121.79,4144.24,4119.44,4142.89,249247
TUNINDEX,2011-05-31,4101.08,4121.14,4096.83,4121.14,276308
TUNINDEX,2011-05-30,4120.53,4125.51,4099.12,4116.35,427748
TUNINDEX,2011-05-27,4102.45,4126.4,4091.63,4116.44,487136
TUNINDEX,2011-05-26,4100.48,4106.36,4077.05,4091.36,866987
TUNINDEX,2011-05-25,4141.71,4142.82,4094.45,4112.73,624468
TUNINDEX,2011-05-24,4138.99,4145.66,4120.49,4140.82,700719
TUNINDEX,2011-05-23,4145.22,4151.97,4123.74,4136.36,356182
TUNINDEX,2011-05-20,4145.52,4157.23,4122.44,4142.13,373336
TUNINDEX,2011-05-19,4115.83,4144,4090.89,4143.14,470469
TUNINDEX,2011-05-18,4137.62,4139.6,4088.94,4109.75,304648
TUNINDEX,2011-05-17,4147.04,4153.28,4125.19,4134.03,187982
TUNINDEX,2011-05-16,4105.21,4144.8,4105.21,4144.8,224641
TUNINDEX,2011-05-13,4102.76,4107.08,4080.53,4105.18,298103
TUNINDEX,2011-05-12,4121.65,4126.53,4085.7,4104.23,259573
TUNINDEX,2011-05-11,4136.24,4136.24,4107.89,4132.58,148714
TUNINDEX,2011-05-10,4138.89,4140.73,4111.01,4137.73,174995
TUNINDEX,2011-05-09,4185.19,4192.03,4106.67,4153.25,187941
TUNINDEX,2011-05-06,4191.18,4199.16,4172.5,4187.89,170732
TUNINDEX,2011-05-05,4207.23,4207.23,4156.35,4174.63,170299
TUNINDEX,2011-05-04,4230.46,4233.46,4201.06,4233.46,151103
TUNINDEX,2011-05-03,4249.28,4250.84,4205.46,4230.22,154103
TUNINDEX,2011-05-02,4273.66,4293.75,4229.6,4247.2,174933
TUNINDEX,2011-04-29,4271.17,4277.73,4226.08,4247.53,298158
TUNINDEX,2011-04-28,4270.92,4281.55,4248.7,4267.98,169873
TUNINDEX,2011-04-27,4316.28,4316.28,4272.08,4272.54,371234
TUNINDEX,2011-04-26,4317.29,4328.35,4298.49,4309.37,571071
TUNINDEX,2011-04-25,4243.38,4304.01,4236.39,4304.01,310503
TUNINDEX,2011-04-22,4217.88,4235.69,4199.9,4235.36,368916
TUNINDEX,2011-04-21,4215.49,4218.46,4192.41,4208.81,331510
TUNINDEX,2011-04-20,4212.2,4234.27,4196.8,4222.43,219818
TUNINDEX,2011-04-19,4140.81,4199.52,4140.52,4199.52,290418
TUNINDEX,2011-04-18,4146.44,4162.17,4115.01,4162.17,244905
TUNINDEX,2011-04-15,4154.93,4154.93,4092.21,4140.87,315650
TUNINDEX,2011-04-14,4240.74,4240.74,4149.21,4158.37,429747
TUNINDEX,2011-04-13,4281.89,4281.89,4220.18,4246.29,292922
TUNINDEX,2011-04-12,4314.38,4319.55,4269.84,4285.98,307756
TUNINDEX,2011-04-11,4331.99,4356.02,4307.68,4322.57,149328
TUNINDEX,2011-04-08,4337.62,4354.67,4328.45,4339.54,124250
TUNINDEX,2011-04-07,4366.39,4366.39,4343.46,4351.93,290621
TUNINDEX,2011-04-06,4352.75,4370.24,4342.17,4360.66,179852
TUNINDEX,2011-04-05,4348.7,4366.3,4334.62,4365.14,253557
TUNINDEX,2011-04-04,4404.33,4404.33,4347.3,4357,309987
TUNINDEX,2011-04-01,4390.09,4402.59,4369.49,4394.79,390870
TUNINDEX,2011-03-31,4400.67,4400.67,4363.02,4385.55,249842
TUNINDEX,2011-03-30,4410.62,4411.03,4381.53,4383.23,135675
TUNINDEX,2011-03-29,4463.42,4463.42,4396.88,4410.76,163512
TUNINDEX,2011-03-28,4447.57,4460.61,4438.08,4455.61,313044
TUNINDEX,2011-03-25,4436.9,4466.89,4430.21,4448.33,282729
TUNINDEX,2011-03-24,4455.83,4460.91,4437.93,4446.56,271836
TUNINDEX,2011-03-23,4412.73,4461.43,4412.73,4459.48,494128
TUNINDEX,2011-03-22,4407.46,4446.01,4407.07,4414.16,213067
TUNINDEX,2011-03-18,4345.53,4412.55,4345.53,4404.86,373797
TUNINDEX,2011-03-17,4297.39,4337.7,4294.68,4337.7,254029
TUNINDEX,2011-03-16,4339.51,4359.99,4309.43,4325.04,275551
TUNINDEX,2011-03-15,4361.27,4361.71,4335.32,4338.7,213355
TUNINDEX,2011-03-14,4380.2,4399.37,4338.99,4351.77,247888
TUNINDEX,2011-03-11,4370.95,4410.33,4355.4,4380.53,208348
TUNINDEX,2011-03-10,4375.98,4395.72,4354.09,4366.76,430127
TUNINDEX,2011-03-09,4409.76,4483.42,4380.48,4385.03,622026
TUNINDEX,2011-03-08,4229.3,4390.87,4229.3,4380.31,725805
TUNINDEX,2011-03-07,4086.66,4228.75,4086.66,4228.75,295734
TUNINDEX,2011-02-25,4134.42,4134.42,4033.43,4058.53,400934
TUNINDEX,2011-02-24,4257.01,4257.01,4168.01,4168.01,730733
TUNINDEX,2011-02-23,4365.43,4366.56,4255.65,4274.55,275746
TUNINDEX,2011-02-22,4449.58,4449.58,4368.17,4375.74,211983
TUNINDEX,2011-02-21,4504.12,4505.33,4448.18,4453.94,227353
TUNINDEX,2011-02-18,4455.27,4507.82,4439.16,4500.71,314961
TUNINDEX,2011-02-17,4509.38,4511.79,4421.13,4464.98,272177
TUNINDEX,2011-02-16,4558.66,4558.66,4494.55,4511.51,244650
TUNINDEX,2011-02-14,4601.95,4601.95,4535.88,4568.78,180825
TUNINDEX,2011-02-11,4666.52,4666.52,4592.64,4601.69,311416
TUNINDEX,2011-02-10,4716.94,4724.58,4659.61,4668.91,303249
TUNINDEX,2011-02-09,4656.12,4709.21,4650.43,4709.21,409815
TUNINDEX,2011-02-08,4713.95,4755.72,4644.38,4680.71,1106607
TUNINDEX,2011-02-07,4623.39,4712.77,4623.39,4712.77,1368938
TUNINDEX,2011-02-04,4440.5,4581.47,4440.5,4581.47,1383327
TUNINDEX,2011-02-03,4312.76,4439.98,4312.76,4439.98,1508229
TUNINDEX,2011-02-02,4291.32,4332.8,4262.13,4324.88,593673
TUNINDEX,2011-02-01,4434.45,4434.45,4321.23,4321.23,406166
TUNINDEX,2011-01-31,4544.32,4549.14,4430.71,4433.02,676985
TUNINDEX,2011-01-14,4528.88,4635.09,4496.13,4552.8,1337903
TUNINDEX,2011-01-13,4704.59,4710.1,4534.88,4534.88,429037
TUNINDEX,2011-01-12,4879.08,4879.08,4717.26,4726.75,1274601
TUNINDEX,2011-01-11,5070.16,5070.16,4861.95,4893.46,509246
TUNINDEX,2011-01-10,5199.43,5199.43,5022.49,5079.28,498757
TUNINDEX,2011-01-07,5192.17,5217.41,5180.8,5217.41,446723
TUNINDEX,2011-01-06,5200.34,5200.34,5172.29,5191.41,172887
TUNINDEX,2011-01-05,5173.37,5202.41,5168.77,5202.41,254045
TUNINDEX,2011-01-04,5129.67,5176.05,5129.67,5170.48,179070
TUNINDEX,2011-01-03,5107.11,5159.17,5090.61,5128.23,68098
TUNINDEX,2010-12-31,5081.54,5112.94,5081.54,5112.52,495450
TUNINDEX,2010-12-30,5037.2,5081.54,5030.56,5081.54,422686
TUNINDEX,2010-12-29,5077.92,5082.51,5015.25,5048.11,341145
TUNINDEX,2010-12-28,5143.87,5143.87,5068.64,5086.16,386640
TUNINDEX,2010-12-27,5167.01,5167.01,5128.12,5141.23,495816
TUNINDEX,2010-12-24,5152.07,5167.01,5151.93,5167.01,234518
TUNINDEX,2010-12-23,5176.67,5178.54,5147.16,5150.94,151835
TUNINDEX,2010-12-22,5173.69,5180.23,5161.75,5170.1,134717
TUNINDEX,2010-12-21,5175.13,5182.49,5165.95,5174.66,161243
TUNINDEX,2010-12-20,5172.87,5186.76,5153.88,5170.38,231025
TUNINDEX,2010-12-17,5179.18,5180.51,5152.03,5175.97,564966
TUNINDEX,2010-12-16,5159.54,5169.09,5134.73,5169.09,373703
TUNINDEX,2010-12-15,5129.67,5161.48,5129.67,5161.36,554634
TUNINDEX,2010-12-14,5161.23,5167.85,5106.76,5132.04,291146
TUNINDEX,2010-12-13,5190.32,5196.36,5129.49,5168.84,308673
TUNINDEX,2010-12-10,5231.26,5231.26,5180.52,5207.11,300129
TUNINDEX,2010-12-09,5233.44,5233.44,5213.08,5228,341159
TUNINDEX,2010-12-08,5247.2,5255.05,5224.76,5238.95,279146
TUNINDEX,2010-12-03,5265.16,5265.16,5233.45,5250.6,351266
TUNINDEX,2010-12-02,5256.31,5268.71,5240.15,5266.29,308247
TUNINDEX,2010-12-01,5281.98,5282.26,5246.03,5261.07,250221
TUNINDEX,2010-11-30,5275.23,5295.14,5261,5274.71,322266
TUNINDEX,2010-11-29,5278.35,5280.09,5263.24,5276.55,256866
TUNINDEX,2010-11-26,5269.48,5283.53,5256.01,5283.53,437842
TUNINDEX,2010-11-25,5283.5,5285.22,5264.31,5269.48,232930
TUNINDEX,2010-11-24,5291.32,5294.04,5274.78,5284.26,240080
TUNINDEX,2010-11-23,5319.28,5320.91,5283.4,5295.93,311630
TUNINDEX,2010-11-22,5317.61,5327.95,5304.14,5321.64,245560
TUNINDEX,2010-11-19,5342.77,5347.49,5310.76,5329.54,288076
TUNINDEX,2010-11-18,5345.23,5349.04,5321.84,5341.59,270553
TUNINDEX,2010-11-15,5325.48,5348.73,5325.48,5348.73,541378
TUNINDEX,2010-11-12,5303.9,5351.16,5303.83,5327.37,721412
TUNINDEX,2010-11-11,5243.63,5299.74,5234.43,5296.85,607658
TUNINDEX,2010-11-10,5172.67,5239.23,5171.5,5239.23,531165
TUNINDEX,2010-11-09,5149.67,5179.07,5139.61,5170.31,506563
TUNINDEX,2010-11-08,5164.74,5166.93,5129.21,5141.72,228730
TUNINDEX,2010-11-05,5160.53,5169.99,5119.44,5169.99,500913
TUNINDEX,2010-11-04,5175.8,5175.8,5121.2,5158.49,276376
TUNINDEX,2010-11-03,5212.48,5243.22,5145.8,5182.73,449411
TUNINDEX,2010-11-02,5021.41,5183.05,5018.52,5183.05,772416
TUNINDEX,2010-11-01,5120.57,5120.57,5006.36,5023.49,521546
TUNINDEX,2010-10-29,5231.89,5231.89,5080.67,5123.54,645409
TUNINDEX,2010-10-28,5303.55,5304.89,5222.76,5234.41,301172
TUNINDEX,2010-10-27,5293.59,5301.93,5267.3,5301.93,361869
TUNINDEX,2010-10-26,5353.31,5353.31,5276.79,5301.78,471643
TUNINDEX,2010-10-25,5392.67,5392.67,5346.68,5356.05,399853
TUNINDEX,2010-10-22,5388.55,5396.46,5379.37,5390.07,609052
TUNINDEX,2010-10-21,5393.37,5404.62,5374.68,5393.19,601038
TUNINDEX,2010-10-20,5392.51,5414.24,5389.45,5391.39,542720
TUNINDEX,2010-10-19,5373.66,5396.35,5364.73,5395.32,472587
TUNINDEX,2010-10-18,5397.85,5397.85,5356.85,5369.62,505575
TUNINDEX,2010-10-15,5402.12,5412.95,5386.7,5390.42,601983
TUNINDEX,2010-10-14,5415.83,5435.56,5382.96,5404.79,632644
TUNINDEX,2010-10-13,5377.72,5428.28,5357.44,5420.47,474256
TUNINDEX,2010-10-12,5441.32,5441.32,5332.73,5382.35,644834
TUNINDEX,2010-10-11,5525.83,5525.83,5438.14,5464.37,429709
TUNINDEX,2010-10-08,5550.14,5569.65,5479.51,5524.12,916615
TUNINDEX,2010-10-07,5342.35,5537.22,5162.27,5532.88,993314
TUNINDEX,2010-10-06,5583.44,5583.44,5330.52,5355.99,1192027
TUNINDEX,2010-10-05,5623.6,5626.7,5571.19,5578.52,496132
TUNINDEX,2010-10-04,5676.46,5678.37,5622.21,5636.5,385044
TUNINDEX,2010-10-01,5685.12,5695.18,5670.5,5676.83,542845
TUNINDEX,2010-09-30,5671.35,5695.82,5659.97,5681.39,648735
TUNINDEX,2010-09-29,5610.17,5655.22,5610.17,5655.22,950767
TUNINDEX,2010-09-28,5598.79,5611.51,5595.95,5610.38,455721
TUNINDEX,2010-09-27,5580.81,5601.23,5580.81,5599.28,886932
TUNINDEX,2010-09-24,5550.86,5587.74,5544.49,5581.63,478136
TUNINDEX,2010-09-23,5532.39,5548.91,5527.65,5542.22,755852
TUNINDEX,2010-09-22,5555.46,5560.21,5510.64,5531.97,555403
TUNINDEX,2010-09-21,5595.93,5595.93,5539.3,5556.52,676349
TUNINDEX,2010-09-20,5554.34,5623.51,5552.49,5598.05,890245
TUNINDEX,2010-09-17,5519.52,5571.59,5519.52,5558.88,1060869
TUNINDEX,2010-09-16,5476.24,5527.99,5476.24,5519.26,1100490
TUNINDEX,2010-09-15,5447.02,5466.9,5434.13,5466.9,636182
TUNINDEX,2010-09-14,5418.82,5437.33,5417.6,5437.33,435555
TUNINDEX,2010-09-13,5400.56,5428.73,5396.88,5419.61,268530
TUNINDEX,2010-09-08,5420.69,5426.1,5391.13,5400.21,196013
TUNINDEX,2010-09-07,5410.64,5419.45,5397.01,5419.45,200540
TUNINDEX,2010-09-06,5405.4,5417.39,5395.3,5411.55,279256
TUNINDEX,2010-09-03,5402.84,5415.72,5399.09,5406.8,233178
TUNINDEX,2010-09-02,5400.88,5426.27,5380,5402.16,472551
TUNINDEX,2010-09-01,5344.27,5409.4,5344.27,5397.51,392639
TUNINDEX,2010-08-31,5312.79,5351.74,5312.73,5345.18,372202
TUNINDEX,2010-08-30,5304.88,5315.52,5296.14,5315.52,255843
TUNINDEX,2010-08-27,5309.86,5317.82,5294.81,5303.62,213257
TUNINDEX,2010-08-26,5312.93,5331.75,5304.22,5308.04,366176
TUNINDEX,2010-08-25,5281.98,5322.07,5281.98,5308.32,397093
TUNINDEX,2010-08-24,5267.64,5284.92,5267.64,5279.9,355080
TUNINDEX,2010-08-23,5245.69,5275.65,5242.46,5269.69,261994
TUNINDEX,2010-08-20,5247.5,5252.65,5241.4,5248.21,307021
TUNINDEX,2010-08-19,5236.34,5249.06,5231.56,5239.9,280793
TUNINDEX,2010-08-18,5219.51,5219.51,5202.33,5215.15,298253
TUNINDEX,2010-08-17,5207.22,5219.8,5200.56,5218.09,140164
TUNINDEX,2010-08-16,5191.65,5219.53,5191.65,5212.49,172648
TUNINDEX,2010-08-12,5172.88,5193.41,5168.01,5192.01,169086
TUNINDEX,2010-08-11,5164.52,5174.09,5163.08,5171.36,260085
TUNINDEX,2010-08-10,5158.4,5168.25,5153.98,5162.34,224834
TUNINDEX,2010-08-09,5171.93,5178.38,5160.58,5165.55,336385
TUNINDEX,2010-08-06,5162.33,5177.73,5146.79,5177.73,398756
TUNINDEX,2010-08-05,5130.04,5162.42,5129.73,5162.42,453142
TUNINDEX,2010-08-04,5140.19,5140.33,5127.02,5134.79,169636
TUNINDEX,2010-08-03,5148.88,5154.01,5128.04,5139.45,270413
TUNINDEX,2010-08-02,5145.72,5148.32,5125.16,5141.9,182117
TUNINDEX,2010-07-30,5095.73,5133.68,5094.8,5133.68,335137
TUNINDEX,2010-07-29,5037.33,5083.04,5037.33,5080.69,181610
TUNINDEX,2010-07-28,5006.5,5043.46,5006.18,5040.95,179879
TUNINDEX,2010-07-27,4982.89,5004.23,4979.63,5004.23,195341
TUNINDEX,2010-07-26,4984.75,4989.87,4975.36,4980.57,191796
TUNINDEX,2010-07-23,4969.73,4987.33,4967.01,4987.33,321327
TUNINDEX,2010-07-22,4953.45,4971.15,4950.78,4969.66,358564
TUNINDEX,2010-07-21,4931.44,4954.33,4931.44,4953.61,401678
TUNINDEX,2010-07-20,4906.86,4923.17,4890.79,4923.17,172036
TUNINDEX,2010-07-19,4924.69,4924.69,4898.69,4918.74,351445
TUNINDEX,2010-07-16,4937.52,4937.52,4906.8,4924.77,318066
TUNINDEX,2010-07-15,4944.05,4946.19,4931.36,4938.97,349049
TUNINDEX,2010-07-14,4946.71,4949.11,4934.78,4948.99,270720
TUNINDEX,2010-07-13,4948.75,4958.76,4937.1,4956.18,276499
TUNINDEX,2010-07-12,4956.12,4956.62,4938.37,4946.52,199197
TUNINDEX,2010-07-09,4971.17,4971.17,4947.22,4956.61,175692
TUNINDEX,2010-07-08,4958.56,4965,4953.3,4963.38,248281
TUNINDEX,2010-07-07,4950.28,4964.33,4949.93,4955.96,247703
TUNINDEX,2010-07-06,4925.04,4948.58,4910.97,4948.58,122746
TUNINDEX,2010-07-05,4912.35,4930.41,4908.01,4926.35,123772
TUNINDEX,2010-07-02,4931.5,4933.28,4908.28,4926.48,153422
TUNINDEX,2010-07-01,4913.01,4935.76,4913.01,4931.38,98429
TUNINDEX,2010-06-30,4906.96,4921.59,4898.34,4914.43,290936
TUNINDEX,2010-06-29,4914.02,4914.02,4887.74,4904.48,537694
TUNINDEX,2010-06-28,4925.53,4927.41,4904.92,4914.86,346102
TUNINDEX,2010-06-25,4935.85,4935.85,4918.95,4929.06,195773
TUNINDEX,2010-06-24,4936.4,4943.43,4927.15,4938.97,285290
TUNINDEX,2010-06-23,4948.62,4952.61,4931.68,4947.55,244723
TUNINDEX,2010-06-22,4959.38,4960.34,4950.19,4957.85,204788
TUNINDEX,2010-06-21,4970.36,4974.44,4949.62,4960.06,322829
TUNINDEX,2010-06-18,4957.83,4973.11,4957.83,4971.35,331253
TUNINDEX,2010-06-17,4955.3,4966.58,4950.46,4965.76,319228
TUNINDEX,2010-06-16,4972.02,4972.02,4953.58,4959.7,233830
TUNINDEX,2010-06-15,4954.56,4971.48,4946.01,4971.48,329130
TUNINDEX,2010-06-14,4974.96,4977.36,4950.54,4956.55,242347
TUNINDEX,2010-06-11,4971.53,4971.53,4958.34,4968.7,264134
TUNINDEX,2010-06-10,4961.65,4971.53,4958.15,4971.53,221925
TUNINDEX,2010-06-09,4965.71,4974.72,4953.3,4969.84,354932
TUNINDEX,2010-06-08,4973.03,4974.8,4951.17,4959.72,562258
TUNINDEX,2010-06-07,4957.49,4978.95,4952.85,4971.94,382374
TUNINDEX,2010-06-04,4953.25,4968.1,4943.95,4960.78,754684
TUNINDEX,2010-06-03,4954.4,4974.3,4949.01,4953.67,289077
TUNINDEX,2010-06-02,4955.54,4955.82,4934.29,4946.04,260899
TUNINDEX,2010-06-01,4946.83,4964.97,4942.49,4956.19,328781
TUNINDEX,2010-05-31,4931.91,4959.16,4930.21,4945.88,193645
TUNINDEX,2010-05-28,4942.41,4945.71,4926.53,4936.28,156814
TUNINDEX,2010-05-27,4928.99,4938.79,4919.95,4938.79,459552
TUNINDEX,2010-05-26,4935.98,4944.68,4922.28,4924.94,250157
TUNINDEX,2010-05-25,4936.19,4939.54,4926.25,4939.54,1127606
TUNINDEX,2010-05-24,4955.36,4958.05,4932.48,4941.69,247184
TUNINDEX,2010-05-21,4930.03,4959.94,4921.64,4955.66,221035
TUNINDEX,2010-05-20,4915.52,4928.03,4899.42,4928.03,311150
TUNINDEX,2010-05-19,4941.07,4941.07,4906.67,4916.9,487131
TUNINDEX,2010-05-18,4930.31,4949.14,4923.43,4943.69,453173
TUNINDEX,2010-05-17,4928.79,4945.78,4916.71,4935.38,453199
TUNINDEX,2010-05-14,4894.15,4932.25,4891.41,4931.92,502262
TUNINDEX,2010-05-13,4908.48,4917,4898.55,4898.55,817548
TUNINDEX,2010-05-12,4911.28,4927.08,4893.67,4901.51,378789
TUNINDEX,2010-05-11,4925.42,4925.42,4904.89,4910.93,265035
TUNINDEX,2010-05-10,4928.44,4943.65,4914.42,4925.33,368841
TUNINDEX,2010-05-07,4906.19,4938.07,4906.19,4924.55,396344
TUNINDEX,2010-05-06,4911.54,4921.31,4892.73,4902.63,449607
TUNINDEX,2010-05-05,4902.02,4918.08,4876.62,4891.61,650707
TUNINDEX,2010-05-04,4884.25,4907.05,4878.13,4903.24,678095
TUNINDEX,2010-05-03,4879.72,4899.06,4874.16,4878.46,533308
TUNINDEX,2010-04-30,4835.22,4867.66,4835.22,4867.66,530781
TUNINDEX,2010-04-29,4819.52,4838.82,4816.2,4835.53,371868
TUNINDEX,2010-04-28,4803.35,4820.92,4803.35,4810.59,452599
TUNINDEX,2010-04-27,4800.39,4812.59,4790.51,4801.66,624496
TUNINDEX,2010-04-26,4791.49,4815.17,4791.49,4795.62,476158
TUNINDEX,2010-04-23,4777.26,4795.38,4776.84,4795.38,821301
TUNINDEX,2010-04-22,4745.11,4773.18,4739.4,4772.38,1206564
TUNINDEX,2010-04-21,4737.84,4749.09,4732.08,4740.3,563757
TUNINDEX,2010-04-20,4724.84,4741.74,4724.84,4738.92,498867
TUNINDEX,2010-04-19,4710.88,4723.79,4704.56,4722.72,564582
TUNINDEX,2010-04-16,4706.37,4717.51,4697.23,4717.51,224974
TUNINDEX,2010-04-15,4702.49,4725.54,4700.8,4708.8,415540
TUNINDEX,2010-04-14,4702.01,4711.71,4696.16,4708.82,418466
TUNINDEX,2010-04-13,4708.06,4720.88,4704.71,4715.8,595697
TUNINDEX,2010-04-12,4718.79,4731.65,4699.61,4715.81,551448
TUNINDEX,2010-04-08,4693.57,4706.46,4684.03,4701.29,759617
TUNINDEX,2010-04-07,4665.39,4691.08,4665.39,4691.08,680182
TUNINDEX,2010-04-06,4669.39,4681.64,4658.22,4681.64,543828
TUNINDEX,2010-04-05,4704.58,4707.48,4668.29,4668.29,168623
TUNINDEX,2010-04-02,4693.47,4706.29,4672.48,4704.92,824835
TUNINDEX,2010-04-01,4687.23,4698.07,4652.21,4698.07,596490
TUNINDEX,2010-03-31,4662.33,4686.31,4656.27,4686.31,357645
TUNINDEX,2010-03-30,4694.61,4706.88,4661.67,4667.5,510094
TUNINDEX,2010-03-29,4709.43,4718.91,4691.64,4696.39,293455
TUNINDEX,2010-03-26,4697.04,4717.92,4695.39,4703.82,293104
TUNINDEX,2010-03-25,4726.14,4726.14,4693.45,4693.45,480218
TUNINDEX,2010-03-24,4729.54,4736.44,4721.64,4732.62,220048
TUNINDEX,2010-03-23,4732.43,4747.38,4728.79,4730.3,255478
TUNINDEX,2010-03-22,4727.94,4732.5,4722.63,4729.1,403244
TUNINDEX,2010-03-19,4723.52,4729.22,4707.23,4717.5,161236
TUNINDEX,2010-03-18,4701.26,4726.05,4701.26,4713.88,234456
TUNINDEX,2010-03-17,4669.4,4697.54,4669.4,4691.7,150481
TUNINDEX,2010-03-16,4671.71,4691.07,4671.71,4673.72,185532
TUNINDEX,2010-03-15,4685.23,4692.53,4669.55,4669.55,147573
TUNINDEX,2010-03-12,4662.1,4683.73,4660.23,4678.49,153879
TUNINDEX,2010-03-11,4667.3,4683.43,4659.23,4663.89,196945
TUNINDEX,2010-03-10,4642.56,4663.47,4641.63,4663.47,180194
TUNINDEX,2010-03-09,4670.28,4675.01,4645.28,4645.28,208940
TUNINDEX,2010-03-08,4661.66,4674.22,4657.91,4669.43,138338
TUNINDEX,2010-03-05,4655.42,4663.98,4654.63,4662.73,209828
TUNINDEX,2010-03-04,4661.98,4684.1,4653.9,4655.72,331106
TUNINDEX,2010-03-03,4651.75,4670.93,4649.46,4661.94,170303
TUNINDEX,2010-03-02,4664.79,4672.58,4657.3,4665.81,347690
TUNINDEX,2010-03-01,4688.09,4699.72,4663.42,4672.23,287180
TUNINDEX,2010-02-25,4689.89,4704.19,4662.26,4666.73,274443
TUNINDEX,2010-02-24,4702.71,4702.71,4690.1,4691.49,192448
TUNINDEX,2010-02-23,4710.1,4720.31,4693.28,4702.84,355970
TUNINDEX,2010-02-22,4682.62,4708.55,4682.62,4704.07,302825
TUNINDEX,2010-02-19,4680.51,4692.07,4667.79,4692.05,280973
TUNINDEX,2010-02-18,4704.36,4710.85,4677.89,4681.53,596216
TUNINDEX,2010-02-17,4703.03,4719.37,4701.24,4701.91,483133
TUNINDEX,2010-02-16,4694.37,4705.46,4685.84,4703.12,424500
TUNINDEX,2010-02-15,4691.52,4698.04,4675.48,4694.77,271405
TUNINDEX,2010-02-12,4692.81,4704.05,4682.63,4693.72,370183
TUNINDEX,2010-02-11,4715.44,4715.44,4671.04,4692.81,605724
TUNINDEX,2010-02-10,4747.74,4747.74,4712.45,4712.45,628991
TUNINDEX,2010-02-09,4741.32,4756.99,4725.33,4725.33,880881
TUNINDEX,2010-02-08,4703.71,4749.26,4702.31,4743.04,575129
TUNINDEX,2010-02-05,4741.06,4745.72,4715.54,4715.54,928891
TUNINDEX,2010-02-04,4762.32,4777.63,4729.39,4738.21,1097055
TUNINDEX,2010-02-03,4694.77,4737.69,4694.77,4737.46,910268
TUNINDEX,2010-02-02,4716.51,4719.69,4690.34,4692.95,556231
TUNINDEX,2010-02-01,4674.27,4709.06,4674.27,4706.83,586860
TUNINDEX,2010-01-29,4644.04,4688.26,4644.04,4671.12,589971
TUNINDEX,2010-01-28,4621,4651.52,4618,4645.64,994078
TUNINDEX,2010-01-27,4614.83,4625.71,4608.56,4619.6,810549
TUNINDEX,2010-01-26,4610.93,4634.12,4605.17,4614.23,1150380
TUNINDEX,2010-01-25,4599.64,4621.91,4599.64,4614.73,875892
TUNINDEX,2010-01-22,4593.83,4611.19,4592.75,4594.75,917710
TUNINDEX,2010-01-21,4573.53,4587.06,4565.51,4586.18,657441
TUNINDEX,2010-01-20,4561.5,4567.9,4532.26,4567.9,529153
TUNINDEX,2010-01-19,4552.88,4582.24,4545.5,4559.09,717722
TUNINDEX,2010-01-18,4514.95,4560.72,4509.21,4560.72,637960
TUNINDEX,2010-01-15,4480.35,4514.09,4480.35,4514.09,610569
