Company,Date,Open,High,Low,Close,Volume
EGX30 INDEX,2009-06-28,5479.51,5521.48,5425.89,5472,41309956
EGX30 INDEX,2009-06-25,5586.44,5584.34,5479.28,5479.51,85321672
EGX30 INDEX,2009-06-25,5586.44,5584.34,5479.28,5479.51,85321672
EGX30 INDEX,2009-06-24,5620.18,5672.68,5586.44,5586.44,71917584
EGX30 INDEX,2009-06-24,5620.18,5672.68,5586.44,5586.44,71917584
EGX30 INDEX,2009-06-23,5864.01,5803.87,5619.28,5620.18,78179392
EGX30 INDEX,2009-06-23,5864.01,5803.87,5619.28,5620.18,78179392
EGX30 INDEX,2009-06-22,6069.62,6041.4,5864.01,5864.01,76509280
EGX30 INDEX,2009-06-22,6069.62,6041.4,5864.01,5864.01,76509280
EGX30 INDEX,2009-06-21,6163.26,6167.92,6069.62,6069.62,65343600
EGX30 INDEX,2009-06-21,6163.26,6167.92,6069.62,6069.62,65343600
EGX30 INDEX,2009-06-18,6306.84,6270.96,6162.93,6163.26,105870752
EGX30 INDEX,2009-06-18,6306.84,6270.96,6162.93,6163.26,105870752
EGX30 INDEX,2009-06-17,6374.49,6374.83,6306.84,6306.84,107327600
EGX30 INDEX,2009-06-17,6374.49,6374.83,6306.84,6306.84,107327600
EGX30 INDEX,2009-06-16,6308.51,6381.09,6286.95,6379.98,127154760
EGX30 INDEX,2009-06-16,6308.51,6381.09,6286.95,6379.98,127154760
EGX30 INDEX,2009-06-15,6220.16,6308.51,6196.6,6308.51,102530656
EGX30 INDEX,2009-06-15,6220.16,6308.51,6196.6,6308.51,102530656
EGX30 INDEX,2009-06-14,6193.43,6220.34,6184.71,6220.16,89925752
EGX30 INDEX,2009-06-14,6193.43,6220.34,6184.71,6220.16,89925752
EGX30 INDEX,2009-06-11,6210.39,6306.19,6193.43,6193.43,106430888
EGX30 INDEX,2009-06-11,6210.39,6306.19,6193.43,6193.43,106430888
EGX30 INDEX,2009-06-10,6076.45,6210.45,6078.26,6210.39,124454520
EGX30 INDEX,2009-06-10,6076.45,6210.45,6078.26,6210.39,124454520
EGX30 INDEX,2009-06-09,6161.2,6200.82,6076.25,6076.45,74995896
EGX30 INDEX,2009-06-09,6161.2,6200.82,6076.25,6076.45,74995896
EGX30 INDEX,2009-06-08,6218.78,6206.66,6161.2,6161.2,80749360
EGX30 INDEX,2009-06-08,6218.78,6206.66,6161.2,6161.2,80749360
EGX30 INDEX,2009-06-07,6240.89,6306.84,6218.78,6218.78,78064280
EGX30 INDEX,2009-06-07,6240.89,6306.84,6218.78,6218.78,78064280
EGX30 INDEX,2009-06-04,6174.25,6252.41,6192.66,6240.89,160847840
EGX30 INDEX,2009-06-04,6174.25,6252.41,6192.66,6240.89,160847840
EGX30 INDEX,2009-06-03,6255.07,6222.69,6159.58,6174.25,129096416
EGX30 INDEX,2009-06-03,6255.07,6222.69,6159.58,6174.25,129096416
EGX30 INDEX,2009-06-02,6088.65,6305.31,6240.59,6255.07,180775280
EGX30 INDEX,2009-06-02,6088.65,6305.31,6240.59,6255.07,180775280
EGX30 INDEX,2009-06-01,5926.44,6088.65,5998.29,6088.65,119590928
EGX30 INDEX,2009-06-01,5926.44,6088.65,5998.29,6088.65,119590928
EGX30 INDEX,2009-05-31,5665.32,5926.44,5681.49,5926.44,74682064
EGX30 INDEX,2009-05-31,5665.32,5926.44,5681.49,5926.44,74682064
EGX30 INDEX,2009-05-28,5869.37,5804.13,5664.42,5665.32,59557640
EGX30 INDEX,2009-05-28,5869.37,5804.13,5664.42,5665.32,59557640
EGX30 INDEX,2009-05-27,5871.08,5954.58,5869.37,5869.37,80684992
EGX30 INDEX,2009-05-27,5871.08,5954.58,5869.37,5869.37,80684992
EGX30 INDEX,2009-05-26,5789.65,5876.22,5799.94,5871.08,66500104
EGX30 INDEX,2009-05-26,5789.65,5876.22,5799.94,5871.08,66500104
EGX30 INDEX,2009-05-25,5767.81,5822.38,5778.67,5789.65,58072468
EGX30 INDEX,2009-05-25,5767.81,5822.38,5778.67,5789.65,58072468
EGX30 INDEX,2009-05-24,5699.52,5779.95,5724.51,5767.81,56452528
EGX30 INDEX,2009-05-24,5699.52,5779.95,5724.51,5767.81,56452528
EGX30 INDEX,2009-05-21,5937.11,5833.12,5699.39,5699.52,130626224
EGX30 INDEX,2009-05-21,5937.11,5833.12,5699.39,5699.52,130626224
EGX30 INDEX,2009-05-20,5979.99,5999.21,5937.11,5937.11,77219456
EGX30 INDEX,2009-05-20,5979.99,5999.21,5937.11,5937.11,77219456
EGX30 INDEX,2009-05-19,5762.55,5983.15,5879.97,5979.99,117659552
EGX30 INDEX,2009-05-19,5762.55,5983.15,5879.97,5979.99,117659552
EGX30 INDEX,2009-05-18,5640.28,5764.71,5667.04,5762.55,91526424
EGX30 INDEX,2009-05-18,5640.28,5764.71,5667.04,5762.55,91526424
EGX30 INDEX,2009-05-17,5628.53,5680.29,5598.19,5640.28,71109704
EGX30 INDEX,2009-05-17,5628.53,5680.29,5598.19,5640.28,71109704
EGX30 INDEX,2009-05-14,5868.65,5758.34,5628.53,5628.53,88346968
EGX30 INDEX,2009-05-14,5868.65,5758.34,5628.53,5628.53,88346968
EGX30 INDEX,2009-05-13,5929.94,6042.52,5868.65,5868.65,124337232
EGX30 INDEX,2009-05-13,5929.94,6042.52,5868.65,5868.65,124337232
EGX30 INDEX,2009-05-12,5774.81,5930.44,5723.12,5929.94,105940584
EGX30 INDEX,2009-05-12,5774.81,5930.44,5723.12,5929.94,105940584
EGX30 INDEX,2009-05-11,5745.33,5780.04,5657.73,5774.81,137791360
EGX30 INDEX,2009-05-11,5745.33,5780.04,5657.73,5774.81,137791360
EGX30 INDEX,2009-05-10,5507.43,5745.33,5568.62,5745.33,106617352
EGX30 INDEX,2009-05-10,5507.43,5745.33,5568.62,5745.33,106617352
EGX30 INDEX,2009-05-07,5332.86,5527.88,5400.31,5507.43,119943552
EGX30 INDEX,2009-05-07,5332.86,5527.88,5400.31,5507.43,119943552
EGX30 INDEX,2009-05-06,5256.98,5332.99,5273.17,5332.86,107090688
EGX30 INDEX,2009-05-06,5256.98,5332.99,5273.17,5332.86,107090688
EGX30 INDEX,2009-05-05,5157.97,5268.95,5204.9,5256.98,91169016
EGX30 INDEX,2009-05-05,5157.97,5268.95,5204.9,5256.98,91169016
EGX30 INDEX,2009-05-04,5166.83,5174.01,5125.84,5157.97,66795224
EGX30 INDEX,2009-05-04,5166.83,5174.01,5125.84,5157.97,66795224
EGX30 INDEX,2009-05-03,5191.34,5243.39,5166.83,5166.83,75824896
EGX30 INDEX,2009-05-03,5191.34,5243.39,5166.83,5166.83,75824896
EGX30 INDEX,2009-04-30,5086.84,5194.58,5164.83,5191.34,111629752
EGX30 INDEX,2009-04-30,5086.84,5194.58,5164.83,5191.34,111629752
EGX30 INDEX,2009-04-29,4953.53,5087.96,4977.7,5086.84,110833952
EGX30 INDEX,2009-04-29,4953.53,5087.96,4977.7,5086.84,110833952
EGX30 INDEX,2009-04-28,5032.38,5003.61,4937.34,4953.53,100570632
EGX30 INDEX,2009-04-28,5032.38,5003.61,4937.34,4953.53,100570632
EGX30 INDEX,2009-04-27,5075.19,5104.22,5032.38,5032.38,113808424
EGX30 INDEX,2009-04-27,5075.19,5104.22,5032.38,5032.38,113808424
EGX30 INDEX,2009-04-26,4987.3,5075.19,5029.79,5075.19,114320224
EGX30 INDEX,2009-04-26,4987.3,5075.19,5029.79,5075.19,114320224
EGX30 INDEX,2009-04-23,4980.42,5049.61,4987.3,4987.3,123893344
EGX30 INDEX,2009-04-23,4980.42,5049.61,4987.3,4987.3,123893344
EGX30 INDEX,2009-04-22,4926.84,4981.15,4936.17,4980.42,134131048
EGX30 INDEX,2009-04-22,4926.84,4981.15,4936.17,4980.42,134131048
EGX30 INDEX,2009-04-21,4968.62,4952.4,4905.65,4926.84,103724664
EGX30 INDEX,2009-04-21,4968.62,4952.4,4905.65,4926.84,103724664
EGX30 INDEX,2009-04-16,4801.88,4968.62,4806.87,4968.62,97773832
EGX30 INDEX,2009-04-16,4801.88,4968.62,4806.87,4968.62,97773832
EGX30 INDEX,2009-04-15,4850.62,4895.16,4801.88,4801.88,75147048
EGX30 INDEX,2009-04-15,4850.62,4895.16,4801.88,4801.88,75147048
EGX30 INDEX,2009-04-14,4917.83,4913.45,4850.36,4850.62,57220380
EGX30 INDEX,2009-04-14,4917.83,4913.45,4850.36,4850.62,57220380
EGX30 INDEX,2009-04-13,4959.57,4980.85,4917.83,4917.83,95431376
EGX30 INDEX,2009-04-13,4959.57,4980.85,4917.83,4917.83,95431376
EGX30 INDEX,2009-04-12,4785.29,4971.01,4888.79,4959.57,110531368
EGX30 INDEX,2009-04-12,4785.29,4971.01,4888.79,4959.57,110531368
EGX30 INDEX,2009-04-09,4755.83,4851.63,4785.29,4785.29,92673104
EGX30 INDEX,2009-04-09,4755.83,4851.63,4785.29,4785.29,92673104
EGX30 INDEX,2009-04-08,4797.95,4762.24,4686.21,4755.83,83300048
EGX30 INDEX,2009-04-08,4797.95,4762.24,4686.21,4755.83,83300048
EGX30 INDEX,2009-04-07,4816.65,4943.39,4659.68,4797.95,131904592
EGX30 INDEX,2009-04-07,4816.65,4943.39,4659.68,4797.95,131904592
EGX30 INDEX,2009-04-06,4625.81,4914.9,4816.65,4816.65,134986480
EGX30 INDEX,2009-04-06,4625.81,4914.9,4816.65,4816.65,134986480
EGX30 INDEX,2009-04-05,4363.69,4625.89,4497.6,4625.81,145135424
EGX30 INDEX,2009-04-05,4363.69,4625.89,4497.6,4625.81,145135424
EGX30 INDEX,2009-04-02,4212.27,4368.72,4317.67,4363.69,109999712
EGX30 INDEX,2009-04-02,4212.27,4368.72,4317.67,4363.69,109999712
EGX30 INDEX,2009-04-01,4193.94,4279,4212.14,4212.27,89182824
EGX30 INDEX,2009-04-01,4193.94,4279,4212.14,4212.27,89182824
EGX30 INDEX,2009-03-31,4247.48,4211.47,4161.63,4193.94,79189784
EGX30 INDEX,2009-03-31,4247.48,4211.47,4161.63,4193.94,79189784
EGX30 INDEX,2009-03-30,4332.56,4350.02,4247.48,4247.48,120802992
EGX30 INDEX,2009-03-30,4332.56,4350.02,4247.48,4247.48,120802992
EGX30 INDEX,2009-03-29,4245.74,4332.56,4217.67,4332.56,107450864
EGX30 INDEX,2009-03-29,4245.74,4332.56,4217.67,4332.56,107450864
EGX30 INDEX,2009-03-26,4167.24,4264.29,4242.46,4245.74,95445184
EGX30 INDEX,2009-03-26,4167.24,4264.29,4242.46,4245.74,95445184
EGX30 INDEX,2009-03-25,4214.64,4167.24,4105.04,4167.24,93732704
EGX30 INDEX,2009-03-25,4214.64,4167.24,4105.04,4167.24,93732704
EGX30 INDEX,2009-03-24,4086.18,4301.5,4214.64,4214.64,95129736
EGX30 INDEX,2009-03-24,4086.18,4301.5,4214.64,4214.64,95129736
EGX30 INDEX,2009-03-23,3982.28,4086.18,4017.47,4086.18,83847480
EGX30 INDEX,2009-03-23,3982.28,4086.18,4017.47,4086.18,83847480
EGX30 INDEX,2009-03-22,3965.8,3982.65,3965.55,3982.28,75192600
EGX30 INDEX,2009-03-22,3965.8,3982.65,3965.55,3982.28,75192600
EGX30 INDEX,2009-03-19,3914.65,3988.21,3937.12,3965.8,82056688
EGX30 INDEX,2009-03-19,3914.65,3988.21,3937.12,3965.8,82056688
EGX30 INDEX,2009-03-18,3814.93,3920.19,3870.03,3914.65,80806880
EGX30 INDEX,2009-03-18,3814.93,3920.19,3870.03,3914.65,80806880
EGX30 INDEX,2009-03-17,3780.84,3822.86,3782.44,3814.93,75198968
EGX30 INDEX,2009-03-17,3780.84,3822.86,3782.44,3814.93,75198968
EGX30 INDEX,2009-03-16,3819.56,3853.06,3776.46,3780.84,60051992
EGX30 INDEX,2009-03-16,3819.56,3853.06,3776.46,3780.84,60051992
EGX30 INDEX,2009-03-15,3700.76,3860.67,3818.86,3819.56,53940992
EGX30 INDEX,2009-03-15,3700.76,3860.67,3818.86,3819.56,53940992
EGX30 INDEX,2009-03-12,3712.82,3702.72,3674.39,3700.76,43765196
EGX30 INDEX,2009-03-12,3712.82,3702.72,3674.39,3700.76,43765196
EGX30 INDEX,2009-03-11,3627.77,3760.05,3712.79,3712.82,55983196
EGX30 INDEX,2009-03-11,3627.77,3760.05,3712.79,3712.82,55983196
EGX30 INDEX,2009-03-10,3587.46,3629.08,3589.62,3627.77,60488720
EGX30 INDEX,2009-03-10,3587.46,3629.08,3589.62,3627.77,60488720
EGX30 INDEX,2009-03-08,3575.93,3598.63,3576.81,3587.46,37996400
EGX30 INDEX,2009-03-08,3575.93,3598.63,3576.81,3587.46,37996400
EGX30 INDEX,2009-03-05,3559.09,3605.23,3565.6,3575.93,54812688
EGX30 INDEX,2009-03-05,3559.09,3605.23,3565.6,3575.93,54812688
EGX30 INDEX,2009-03-04,3517.33,3562.48,3523.94,3559.09,68901432
EGX30 INDEX,2009-03-04,3517.33,3562.48,3523.94,3559.09,68901432
EGX30 INDEX,2009-03-03,3584.86,3533.41,3494.95,3517.33,57010028
EGX30 INDEX,2009-03-03,3584.86,3533.41,3494.95,3517.33,57010028
EGX30 INDEX,2009-03-02,3647.02,3641.19,3584.86,3584.86,46914980
EGX30 INDEX,2009-03-02,3647.02,3641.19,3584.86,3584.86,46914980
EGX30 INDEX,2009-03-01,3597.56,3648.15,3588.01,3647.02,43846664
EGX30 INDEX,2009-03-01,3597.56,3648.15,3588.01,3647.02,43846664
EGX30 INDEX,2009-02-26,3562.27,3597.56,3558.97,3597.56,52124120
EGX30 INDEX,2009-02-26,3562.27,3597.56,3558.97,3597.56,52124120
EGX30 INDEX,2009-02-25,3473.53,3562.78,3543.09,3562.27,32320926
EGX30 INDEX,2009-02-25,3473.53,3562.78,3543.09,3562.27,32320926
EGX30 INDEX,2009-02-24,3572.06,3533.22,3452.33,3473.53,32832642
EGX30 INDEX,2009-02-24,3572.06,3533.22,3452.33,3473.53,32832642
EGX30 INDEX,2009-02-23,3528.81,3584.77,3523.99,3572.06,38532616
EGX30 INDEX,2009-02-23,3528.81,3584.77,3523.99,3572.06,38532616
EGX30 INDEX,2009-02-22,3585.82,3570.49,3517.2,3528.81,38495968
EGX30 INDEX,2009-02-22,3585.82,3570.49,3517.2,3528.81,38495968
EGX30 INDEX,2009-02-19,3529.82,3600.66,3536.11,3585.82,41856296
EGX30 INDEX,2009-02-19,3529.82,3600.66,3536.11,3585.82,41856296
EGX30 INDEX,2009-02-18,3625.6,3597.41,3527.28,3529.82,32164522
EGX30 INDEX,2009-02-18,3625.6,3597.41,3527.28,3529.82,32164522
EGX30 INDEX,2009-02-17,3735.72,3727.56,3625.6,3625.6,42090916
EGX30 INDEX,2009-02-17,3735.72,3727.56,3625.6,3625.6,42090916
EGX30 INDEX,2009-02-16,3696.26,3758.02,3720.36,3735.72,50671760
EGX30 INDEX,2009-02-16,3696.26,3758.02,3720.36,3735.72,50671760
EGX30 INDEX,2009-02-15,3600.79,3698.27,3607.89,3696.26,41840224
EGX30 INDEX,2009-02-15,3600.79,3698.27,3607.89,3696.26,41840224
EGX30 INDEX,2009-02-12,3546.04,3616.28,3562.67,3600.79,39471288
EGX30 INDEX,2009-02-12,3546.04,3616.28,3562.67,3600.79,39471288
EGX30 INDEX,2009-02-11,3553.35,3551.98,3506.13,3546.04,41563424
EGX30 INDEX,2009-02-11,3553.35,3551.98,3506.13,3546.04,41563424
EGX30 INDEX,2009-02-10,3421.14,3558.63,3507.58,3553.35,36867816
EGX30 INDEX,2009-02-10,3421.14,3558.63,3507.58,3553.35,36867816
EGX30 INDEX,2009-02-09,3484.1,3469.72,3393.67,3421.14,31795080
EGX30 INDEX,2009-02-09,3484.1,3469.72,3393.67,3421.14,31795080
EGX30 INDEX,2009-02-08,3389.31,3519.33,3458.34,3484.1,19615512
EGX30 INDEX,2009-02-08,3389.31,3519.33,3458.34,3484.1,19615512
EGX30 INDEX,2009-02-05,3548.44,3531.4,3380.33,3389.31,40093516
EGX30 INDEX,2009-02-05,3548.44,3531.4,3380.33,3389.31,40093516
EGX30 INDEX,2009-02-04,3510.98,3640.24,3548.44,3548.44,36043488
EGX30 INDEX,2009-02-04,3510.98,3640.24,3548.44,3548.44,36043488
EGX30 INDEX,2009-02-03,3578.6,3551.9,3410.12,3510.98,29312020
EGX30 INDEX,2009-02-03,3578.6,3551.9,3410.12,3510.98,29312020
EGX30 INDEX,2009-02-02,3727.59,3698.09,3578.6,3578.6,33555472
EGX30 INDEX,2009-02-02,3727.59,3698.09,3578.6,3578.6,33555472
EGX30 INDEX,2009-02-01,3874.94,3862.25,3727.59,3727.59,23656664
EGX30 INDEX,2009-02-01,3874.94,3862.25,3727.59,3727.59,23656664
EGX30 INDEX,2009-01-29,3867.56,3922.51,3874.94,3874.94,33011726
EGX30 INDEX,2009-01-29,3867.56,3922.51,3874.94,3874.94,33011726
EGX30 INDEX,2009-01-28,3862.08,3892.01,3858.2,3867.56,26667088
EGX30 INDEX,2009-01-28,3862.08,3892.01,3858.2,3867.56,26667088
EGX30 INDEX,2009-01-27,3669.73,3871.78,3754.55,3862.08,36800428
EGX30 INDEX,2009-01-27,3669.73,3871.78,3754.55,3862.08,36800428
EGX30 INDEX,2009-01-26,3643.34,3669.73,3623.63,3669.73,28173594
EGX30 INDEX,2009-01-26,3643.34,3669.73,3623.63,3669.73,28173594
EGX30 INDEX,2009-01-25,3810.18,3719.28,3643.22,3643.34,25711976
EGX30 INDEX,2009-01-25,3810.18,3719.28,3643.22,3643.34,25711976
EGX30 INDEX,2009-01-22,3780.38,3949.94,3780.38,3810.18,34103916
EGX30 INDEX,2009-01-22,3780.38,3949.94,3780.38,3810.18,34103916
EGX30 INDEX,2009-01-21,4021.36,3969.77,3779.05,3780.38,41370740
EGX30 INDEX,2009-01-21,4021.36,3969.77,3779.05,3780.38,41370740
EGX30 INDEX,2009-01-20,4219.24,4204.17,4018.76,4021.36,37968900
EGX30 INDEX,2009-01-20,4219.24,4204.17,4018.76,4021.36,37968900
EGX30 INDEX,2009-01-19,4300.45,4371.09,4219.24,4219.24,37193000
EGX30 INDEX,2009-01-19,4300.45,4371.09,4219.24,4219.24,37193000
EGX30 INDEX,2009-01-18,4327.01,4354.58,4300.31,4300.45,27273124
EGX30 INDEX,2009-01-18,4327.01,4354.58,4300.31,4300.45,27273124
EGX30 INDEX,2009-01-15,4477.12,4404.31,4307.16,4327.01,34504576
EGX30 INDEX,2009-01-15,4477.12,4404.31,4307.16,4327.01,34504576
EGX30 INDEX,2009-01-14,4500.98,4561.19,4477.12,4477.12,36976424
EGX30 INDEX,2009-01-14,4500.98,4561.19,4477.12,4477.12,36976424
EGX30 INDEX,2009-01-13,4600.31,4597.49,4500.98,4500.98,53322524
EGX30 INDEX,2009-01-13,4600.31,4597.49,4500.98,4500.98,53322524
EGX30 INDEX,2009-01-12,4628.08,4633.24,4600.31,4600.31,64041088
EGX30 INDEX,2009-01-12,4628.08,4633.24,4600.31,4600.31,64041088
EGX30 INDEX,2009-01-11,4634.36,4657.84,4613.22,4628.08,43784876
EGX30 INDEX,2009-01-11,4634.36,4657.84,4613.22,4628.08,43784876
EGX30 INDEX,2009-01-08,4711.85,4695,4623.64,4634.36,47877980
EGX30 INDEX,2009-01-08,4711.85,4695,4623.64,4634.36,47877980
EGX30 INDEX,2009-01-06,4731.28,4789.13,4711.78,4711.85,45527664
EGX30 INDEX,2009-01-06,4731.28,4789.13,4711.78,4711.85,45527664
EGX30 INDEX,2009-01-05,4710.38,4745.76,4714.11,4731.28,42034968
EGX30 INDEX,2009-01-05,4710.38,4745.76,4714.11,4731.28,42034968
EGX30 INDEX,2009-01-04,4596.49,4719.37,4629.38,4710.38,44038064
EGX30 INDEX,2009-01-04,4596.49,4719.37,4629.38,4710.38,44038064
EGX30 INDEX,2008-12-31,4487.47,4621.72,4524.86,4596.49,42075616
EGX30 INDEX,2008-12-31,4487.47,4621.72,4524.86,4596.49,42075616
EGX30 INDEX,2008-12-30,4351.39,4488.82,4354.03,4487.47,30408986
EGX30 INDEX,2008-12-30,4351.39,4488.82,4354.03,4487.47,30408986
EGX30 INDEX,2008-12-28,4357.96,4358.27,4320.5,4351.39,21033424
EGX30 INDEX,2008-12-28,4357.96,4358.27,4320.5,4351.39,21033424
EGX30 INDEX,2008-12-25,4331.88,4400.92,4337.07,4357.96,52896028
EGX30 INDEX,2008-12-25,4331.88,4400.92,4337.07,4357.96,52896028
EGX30 INDEX,2008-12-24,4324.27,4411.78,4271.82,4331.88,32536404
EGX30 INDEX,2008-12-24,4324.27,4411.78,4271.82,4331.88,32536404
EGX30 INDEX,2008-12-23,4351.38,4361.91,4323.92,4324.27,54763732
EGX30 INDEX,2008-12-23,4351.38,4361.91,4323.92,4324.27,54763732
EGX30 INDEX,2008-12-22,4325.77,4386.83,4312.38,4351.38,36858740
EGX30 INDEX,2008-12-22,4325.77,4386.83,4312.38,4351.38,36858740
EGX30 INDEX,2008-12-21,4453.4,4449.33,4325.65,4325.77,21528368
EGX30 INDEX,2008-12-21,4453.4,4449.33,4325.65,4325.77,21528368
EGX30 INDEX,2008-12-18,4484.01,4516.73,4453.29,4453.4,31581980
EGX30 INDEX,2008-12-18,4484.01,4516.73,4453.29,4453.4,31581980
EGX30 INDEX,2008-12-17,4434.97,4509.07,4448.83,4484.01,39430680
EGX30 INDEX,2008-12-17,4434.97,4509.07,4448.83,4484.01,39430680
EGX30 INDEX,2008-12-16,4366.68,4450.81,4381.7,4434.97,52903056
EGX30 INDEX,2008-12-16,4366.68,4450.81,4381.7,4434.97,52903056
EGX30 INDEX,2008-12-15,4302.03,4366.68,4291.37,4366.68,38370116
EGX30 INDEX,2008-12-15,4302.03,4366.68,4291.37,4366.68,38370116
EGX30 INDEX,2008-12-14,4319.74,4329.45,4290.77,4302.03,56052840
EGX30 INDEX,2008-12-14,4319.74,4329.45,4290.77,4302.03,56052840
EGX30 INDEX,2008-12-11,4202.25,4319.88,4192.16,4319.74,54423860
EGX30 INDEX,2008-12-11,4202.25,4319.88,4192.16,4319.74,54423860
EGX30 INDEX,2008-12-10,4202.25,4202.25,4202.25,4202.25,37127176
EGX30 INDEX,2008-12-10,4202.25,4202.25,4202.25,4202.25,37127176
EGX30 INDEX,2008-12-04,3980.43,4059.43,3969.34,4059.08,54183276
EGX30 INDEX,2008-12-04,3980.43,4059.43,3969.34,4059.08,54183276
EGX30 INDEX,2008-12-03,4014.26,4085.91,3979.71,3979.71,41865576
EGX30 INDEX,2008-12-03,4014.26,4085.91,3979.71,3979.71,41865576
EGX30 INDEX,2008-12-02,3886,3938.35,3829.41,3937.66,36027152
EGX30 INDEX,2008-12-02,3886,3938.35,3829.41,3937.66,36027152
EGX30 INDEX,2008-12-01,4205.86,4205.86,4022.58,4022.58,36595960
EGX30 INDEX,2008-12-01,4205.86,4205.86,4022.58,4022.58,36595960
EGX30 INDEX,2008-11-30,4100.28,4228.07,4100.28,4205.85,45054096
EGX30 INDEX,2008-11-30,4100.28,4228.07,4100.28,4205.85,45054096
EGX30 INDEX,2008-11-27,4005.4,4047.03,4005.4,4043.71,31889168
EGX30 INDEX,2008-11-27,4005.4,4047.03,4005.4,4043.71,31889168
EGX30 INDEX,2008-11-26,3866.95,3981.53,3866.95,3978.67,68801784
EGX30 INDEX,2008-11-26,3866.95,3981.53,3866.95,3978.67,68801784
EGX30 INDEX,2008-11-25,3686.35,3867.3,3686.35,3866.95,45430676
EGX30 INDEX,2008-11-25,3686.35,3867.3,3686.35,3866.95,45430676
EGX30 INDEX,2008-11-24,3906.25,3919.1,3686.35,3686.35,47315976
EGX30 INDEX,2008-11-24,3906.25,3919.1,3686.35,3686.35,47315976
EGX30 INDEX,2008-11-23,3878.11,3923.77,3811.83,3906.25,31433094
EGX30 INDEX,2008-11-23,3878.11,3923.77,3811.83,3906.25,31433094
EGX30 INDEX,2008-11-20,4098.51,4098.51,3878.11,3878.11,55265380
EGX30 INDEX,2008-11-20,4098.51,4098.51,3878.11,3878.11,55265380
EGX30 INDEX,2008-11-19,4205.99,4246,4089.46,4098.51,52010864
EGX30 INDEX,2008-11-19,4205.99,4246,4089.46,4098.51,52010864
EGX30 INDEX,2008-11-18,4561.06,4561.06,4205.99,4205.99,59946092
EGX30 INDEX,2008-11-18,4561.06,4561.06,4205.99,4205.99,59946092
EGX30 INDEX,2008-11-17,4782.66,4782.66,4561.06,4561.06,65636784
EGX30 INDEX,2008-11-17,4782.66,4782.66,4561.06,4561.06,65636784
EGX30 INDEX,2008-11-16,4823.59,4950.65,4782.66,4782.66,54255104
EGX30 INDEX,2008-11-16,4823.59,4950.65,4782.66,4782.66,54255104
EGX30 INDEX,2008-11-13,5021.93,5021.93,4766.12,4823.59,65697088
EGX30 INDEX,2008-11-13,5021.93,5021.93,4766.12,4823.59,65697088
EGX30 INDEX,2008-11-12,5292.2,5292.2,5021.94,5021.94,65455116
EGX30 INDEX,2008-11-12,5292.2,5292.2,5021.94,5021.94,65455116
EGX30 INDEX,2008-11-11,5363.59,5388.12,5292.2,5292.2,66055172
EGX30 INDEX,2008-11-11,5363.59,5388.12,5292.2,5292.2,66055172
EGX30 INDEX,2008-11-10,5235.76,5363.59,5215.65,5363.59,90637624
EGX30 INDEX,2008-11-10,5235.76,5363.59,5215.65,5363.59,90637624
EGX30 INDEX,2008-11-09,5235.76,5235.76,5235.76,5235.76,69422216
EGX30 INDEX,2008-11-09,5235.76,5235.76,5235.76,5235.76,69422216
EGX30 INDEX,2008-11-06,5354.35,5447.14,5239.01,5243.2,86162544
EGX30 INDEX,2008-11-06,5354.35,5447.14,5239.01,5243.2,86162544
EGX30 INDEX,2008-11-05,5314.56,5572.98,5354.78,5354.35,73788008
EGX30 INDEX,2008-11-05,5314.56,5572.98,5354.78,5354.35,73788008
EGX30 INDEX,2008-11-04,5152.55,5428.16,5100.16,5314.56,74581568
EGX30 INDEX,2008-11-04,5152.55,5428.16,5100.16,5314.56,74581568
EGX30 INDEX,2008-11-03,4992.25,5307.46,4992.25,5125.55,76470880
EGX30 INDEX,2008-11-03,4992.25,5307.46,4992.25,5125.55,76470880
EGX30 INDEX,2008-11-02,4716.25,5192.92,4983.95,4992.25,54338928
EGX30 INDEX,2008-11-02,4716.25,5192.92,4983.95,4992.25,54338928
EGX30 INDEX,2008-10-30,4887.06,4887.06,4685.77,4716.25,38601640
EGX30 INDEX,2008-10-30,4887.06,4887.06,4685.77,4716.25,38601640
EGX30 INDEX,2008-10-29,4859.32,5087.26,4859.32,4887.06,54240940
EGX30 INDEX,2008-10-29,4859.32,5087.26,4859.32,4887.06,54240940
EGX30 INDEX,2008-10-28,4620.31,4859.32,4620.31,4859.32,51170912
EGX30 INDEX,2008-10-28,4620.31,4859.32,4620.31,4859.32,51170912
EGX30 INDEX,2008-10-27,4564.18,4620.31,4469.72,4620.31,41379040
EGX30 INDEX,2008-10-27,4564.18,4620.31,4469.72,4620.31,41379040
EGX30 INDEX,2008-10-26,4896.53,4896.53,4561,4564.18,38189444
EGX30 INDEX,2008-10-26,4896.53,4896.53,4561,4564.18,38189444
EGX30 INDEX,2008-10-23,5112.29,5112.29,4821.57,4896.53,41491872
EGX30 INDEX,2008-10-23,5112.29,5112.29,4821.57,4896.53,41491872
EGX30 INDEX,2008-10-22,5608.96,5608.96,5112.29,5112.29,44721700
EGX30 INDEX,2008-10-22,5608.96,5608.96,5112.29,5112.29,44721700
EGX30 INDEX,2008-10-21,5732.82,5792.84,5608.96,5608.96,35876776
EGX30 INDEX,2008-10-21,5732.82,5792.84,5608.96,5608.96,35876776
EGX30 INDEX,2008-10-20,5772.06,5837.95,5732.82,5732.82,27364980
EGX30 INDEX,2008-10-20,5772.06,5837.95,5732.82,5732.82,27364980
